timestamp,High
2012-07-17,217.94000244140625
2012-07-18,218.6699981689453
2012-07-19,227.5
2012-07-20,229.38999938964844
2012-07-21,229.38999938964844
2012-07-22,229.38999938964844
2012-07-23,226.5800018310547
2012-07-24,226.6100006103516
2012-07-25,222.5
2012-07-26,221.4499969482422
2012-07-27,238.33999633789062
2012-07-28,238.33999633789062
2012-07-29,238.33999633789062
2012-07-30,240.7400054931641
2012-07-31,236.3000030517578
2012-08-01,234.3800048828125
2012-08-02,234.33999633789062
2012-08-03,236.4900054931641
2012-08-04,236.4900054931641
2012-08-05,236.4900054931641
2012-08-06,235.7400054931641
2012-08-07,238.0
2012-08-08,236.4499969482422
2012-08-09,235.9900054931641
2012-08-10,234.8500061035156
2012-08-11,234.8500061035156
2012-08-12,234.8500061035156
2012-08-13,234.3699951171875
2012-08-14,236.72000122070312
2012-08-15,238.13999938964844
2012-08-16,242.82000732421875
2012-08-17,243.3500061035156
2012-08-18,243.3500061035156
2012-08-19,243.3500061035156
2012-08-20,241.6499938964844
2012-08-21,243.8500061035156
2012-08-22,244.8999938964844
2012-08-23,243.47999572753903
2012-08-24,246.8699951171875
2012-08-25,246.8699951171875
2012-08-26,246.8699951171875
2012-08-27,247.5
2012-08-28,246.77999877929688
2012-08-29,247.6100006103516
2012-08-30,250.0
2012-08-31,249.4499969482422
2012-09-01,249.4499969482422
2012-09-02,249.4499969482422
2012-09-03,249.4499969482422
2012-09-04,251.0
2012-09-05,248.6100006103516
2012-09-06,252.6999969482422
2012-09-07,259.42001342773443
2012-09-08,259.42001342773443
2012-09-09,259.42001342773443
2012-09-10,260.0
2012-09-11,257.60000610351557
2012-09-12,257.77999877929693
2012-09-13,262.0
2012-09-14,264.1099853515625
2012-09-15,264.1099853515625
2012-09-16,264.1099853515625
2012-09-17,261.25
2012-09-18,260.5
2012-09-19,262.83999633789057
2012-09-20,260.8699951171875
2012-09-21,262.0
2012-09-22,262.0
2012-09-23,262.0
2012-09-24,255.6000061035156
2012-09-25,258.95001220703125
2012-09-26,254.6100006103516
2012-09-27,257.39999389648443
2012-09-28,257.0
2012-09-29,257.0
2012-09-30,257.0
2012-10-01,256.16000366210943
2012-10-02,253.1499938964844
2012-10-03,256.10000610351557
2012-10-04,261.51998901367193
2012-10-05,261.89999389648443
2012-10-06,261.89999389648443
2012-10-07,261.89999389648443
2012-10-08,259.79998779296875
2012-10-09,259.35000610351557
2012-10-10,252.4600067138672
2012-10-11,249.3000030517578
2012-10-12,245.4600067138672
2012-10-13,245.4600067138672
2012-10-14,245.4600067138672
2012-10-15,244.77999877929688
2012-10-16,245.7700042724609
2012-10-17,248.8000030517578
2012-10-18,250.91000366210938
2012-10-19,246.82000732421875
2012-10-20,246.82000732421875
2012-10-21,246.82000732421875
2012-10-22,238.9499969482422
2012-10-23,236.5
2012-10-24,235.94000244140625
2012-10-25,230.9199981689453
2012-10-26,238.7100067138672
2012-10-27,238.7100067138672
2012-10-28,238.7100067138672
2012-10-29,238.7100067138672
2012-10-30,238.7100067138672
2012-10-31,238.6999969482422
2012-11-01,234.5500030517578
2012-11-02,237.3999938964844
2012-11-03,237.3999938964844
2012-11-04,237.3999938964844
2012-11-05,234.8300018310547
2012-11-06,237.75
2012-11-07,235.66000366210938
2012-11-08,233.4499969482422
2012-11-09,230.97000122070312
2012-11-10,230.97000122070312
2012-11-11,230.97000122070312
2012-11-12,229.22000122070312
2012-11-13,227.8999938964844
2012-11-14,227.41000366210938
2012-11-15,225.16000366210938
2012-11-16,226.25
2012-11-17,226.25
2012-11-18,226.25
2012-11-19,232.5
2012-11-20,233.82000732421875
2012-11-21,238.6699981689453
2012-11-22,238.6699981689453
2012-11-23,240.0
2012-11-24,240.0
2012-11-25,240.0
2012-11-26,244.32000732421875
2012-11-27,245.6699981689453
2012-11-28,247.22999572753903
2012-11-29,252.47999572753903
2012-11-30,252.6499938964844
2012-12-01,252.6499938964844
2012-12-02,252.6499938964844
2012-12-03,254.16000366210938
2012-12-04,253.0
2012-12-05,255.5500030517578
2012-12-06,255.1699981689453
2012-12-07,255.2100067138672
2012-12-08,255.2100067138672
2012-12-09,255.2100067138672
2012-12-10,254.77999877929688
2012-12-11,253.47999572753903
2012-12-12,254.3600006103516
2012-12-13,254.5399932861328
2012-12-14,251.8999938964844
2012-12-15,251.8999938964844
2012-12-16,251.8999938964844
2012-12-17,254.0
2012-12-18,263.1099853515625
2012-12-19,261.67001342773443
2012-12-20,262.41000366210943
2012-12-21,258.3800048828125
2012-12-22,258.3800048828125
2012-12-23,258.3800048828125
2012-12-24,259.5
2012-12-25,259.5
2012-12-26,257.42001342773443
2012-12-27,249.3500061035156
2012-12-28,247.44000244140625
2012-12-29,247.44000244140625
2012-12-30,247.44000244140625
2012-12-31,252.41000366210938
2013-01-01,252.41000366210938
2013-01-02,258.10000610351557
2013-01-03,260.8800048828125
2013-01-04,259.79998779296875
2013-01-05,259.79998779296875
2013-01-06,259.79998779296875
2013-01-07,269.73001098632807
2013-01-08,268.98001098632807
2013-01-09,269.5
2013-01-10,268.739990234375
2013-01-11,268.42999267578125
2013-01-12,268.42999267578125
2013-01-13,268.42999267578125
2013-01-14,274.260009765625
2013-01-15,272.73001098632807
2013-01-16,271.239990234375
2013-01-17,271.97000122070307
2013-01-18,274.5
2013-01-19,274.5
2013-01-20,274.5
2013-01-21,274.5
2013-01-22,272.10000610351557
2013-01-23,271.08999633789057
2013-01-24,276.64999389648443
2013-01-25,284.7200012207031
2013-01-26,284.7200012207031
2013-01-27,284.7200012207031
2013-01-28,284.4800109863281
2013-01-29,275.45999145507807
2013-01-30,284.20001220703125
2013-01-31,275.94000244140625
2013-02-01,268.92999267578125
2013-02-02,268.92999267578125
2013-02-03,268.92999267578125
2013-02-04,264.67999267578125
2013-02-05,268.02999877929693
2013-02-06,266.8900146484375
2013-02-07,264.10000610351557
2013-02-08,265.25
2013-02-09,265.25
2013-02-10,265.25
2013-02-11,263.25
2013-02-12,260.16000366210943
2013-02-13,269.95999145507807
2013-02-14,270.64999389648443
2013-02-15,268.92001342773443
2013-02-16,268.92001342773443
2013-02-17,268.92001342773443
2013-02-18,268.92001342773443
2013-02-19,270.1099853515625
2013-02-20,274.29998779296875
2013-02-21,269.48001098632807
2013-02-22,267.1099853515625
2013-02-23,267.1099853515625
2013-02-24,267.1099853515625
2013-02-25,268.69000244140625
2013-02-26,262.04000854492193
2013-02-27,265.82998657226557
2013-02-28,267.0
2013-03-01,266.60000610351557
2013-03-02,266.60000610351557
2013-03-03,266.60000610351557
2013-03-04,273.29998779296875
2013-03-05,276.67999267578125
2013-03-06,276.489990234375
2013-03-07,274.79998779296875
2013-03-08,275.44000244140625
2013-03-09,275.44000244140625
2013-03-10,275.44000244140625
2013-03-11,273.989990234375
2013-03-12,277.39999389648443
2013-03-13,276.5
2013-03-14,270.0
2013-03-15,267.260009765625
2013-03-16,267.260009765625
2013-03-17,267.260009765625
2013-03-18,261.489990234375
2013-03-19,259.5
2013-03-20,259.760009765625
2013-03-21,257.0
2013-03-22,257.76998901367193
2013-03-23,257.76998901367193
2013-03-24,257.76998901367193
2013-03-25,259.42999267578125
2013-03-26,261.48001098632807
2013-03-27,265.92999267578125
2013-03-28,267.3800048828125
2013-03-29,267.3800048828125
2013-03-30,267.3800048828125
2013-03-31,267.3800048828125
2013-04-01,267.39999389648443
2013-04-02,265.8900146484375
2013-04-03,263.67001342773443
2013-04-04,260.41000366210943
2013-04-05,256.17999267578125
2013-04-06,256.17999267578125
2013-04-07,256.17999267578125
2013-04-08,259.67999267578125
2013-04-09,262.6099853515625
2013-04-10,265.98001098632807
2013-04-11,270.97000122070307
2013-04-12,273.26998901367193
2013-04-13,273.26998901367193
2013-04-14,273.26998901367193
2013-04-15,275.1199951171875
2013-04-16,272.79998779296875
2013-04-17,270.85000610351557
2013-04-18,266.989990234375
2013-04-19,262.8800048828125
2013-04-20,262.8800048828125
2013-04-21,262.8800048828125
2013-04-22,264.60000610351557
2013-04-23,269.8699951171875
2013-04-24,271.47000122070307
2013-04-25,275.79998779296875
2013-04-26,272.01998901367193
2013-04-27,272.01998901367193
2013-04-28,272.01998901367193
2013-04-29,257.010009765625
2013-04-30,254.67999267578125
2013-05-01,254.1999969482422
2013-05-02,252.92999267578125
2013-05-03,259.25
2013-05-04,259.25
2013-05-05,259.25
2013-05-06,259.5
2013-05-07,259.739990234375
2013-05-08,260.29998779296875
2013-05-09,263.54998779296875
2013-05-10,263.64999389648443
2013-05-11,263.64999389648443
2013-05-12,263.64999389648443
2013-05-13,265.8800048828125
2013-05-14,269.39999389648443
2013-05-15,269.04998779296875
2013-05-16,268.42999267578125
2013-05-17,269.98001098632807
2013-05-18,269.98001098632807
2013-05-19,269.98001098632807
2013-05-20,271.79000854492193
2013-05-21,270.76998901367193
2013-05-22,267.58999633789057
2013-05-23,263.17001342773443
2013-05-24,261.92999267578125
2013-05-25,261.92999267578125
2013-05-26,261.92999267578125
2013-05-27,261.92999267578125
2013-05-28,271.10000610351557
2013-05-29,268.25
2013-05-30,268.57000732421875
2013-05-31,271.91000366210943
2013-06-01,271.91000366210943
2013-06-02,271.91000366210943
2013-06-03,269.1099853515625
2013-06-04,268.8800048828125
2013-06-05,271.66000366210943
2013-06-06,270.5
2013-06-07,280.10000610351557
2013-06-08,280.10000610351557
2013-06-09,280.10000610351557
2013-06-10,282.4700012207031
2013-06-11,278.41000366210943
2013-06-12,276.79998779296875
2013-06-13,276.79998779296875
2013-06-14,277.07000732421875
2013-06-15,277.07000732421875
2013-06-16,277.07000732421875
2013-06-17,280.20001220703125
2013-06-18,282.9100036621094
2013-06-19,283.3399963378906
2013-06-20,278.60000610351557
2013-06-21,275.83999633789057
2013-06-22,275.83999633789057
2013-06-23,275.83999633789057
2013-06-24,273.16000366210943
2013-06-25,273.47000122070307
2013-06-26,277.98001098632807
2013-06-27,280.20001220703125
2013-06-28,279.82998657226557
2013-06-29,279.82998657226557
2013-06-30,279.82998657226557
2013-07-01,283.2900085449219
2013-07-02,286.5799865722656
2013-07-03,285.3999938964844
2013-07-04,285.3999938964844
2013-07-05,286.3800048828125
2013-07-06,286.3800048828125
2013-07-07,286.3800048828125
2013-07-08,291.6700134277344
2013-07-09,292.57000732421875
2013-07-10,293.3399963378906
2013-07-11,300.69000244140625
2013-07-12,307.54998779296875
2013-07-13,307.54998779296875
2013-07-14,307.54998779296875
2013-07-15,307.989990234375
2013-07-16,309.3900146484375
2013-07-17,308.79998779296875
2013-07-18,306.3399963378906
2013-07-19,305.7900085449219
2013-07-20,305.7900085449219
2013-07-21,305.7900085449219
2013-07-22,309.25
2013-07-23,305.05999755859375
2013-07-24,303.8399963378906
2013-07-25,304.5
2013-07-26,313.6199951171875
2013-07-27,313.6199951171875
2013-07-28,313.6199951171875
2013-07-29,313.0
2013-07-30,309.7799987792969
2013-07-31,305.1499938964844
2013-08-01,306.2099914550781
2013-08-02,305.3299865722656
2013-08-03,305.3299865722656
2013-08-04,305.3299865722656
2013-08-05,303.6199951171875
2013-08-06,301.3599853515625
2013-08-07,300.989990234375
2013-08-08,298.5199890136719
2013-08-09,299.2699890136719
2013-08-10,299.2699890136719
2013-08-11,299.2699890136719
2013-08-12,299.0799865722656
2013-08-13,296.3699951171875
2013-08-14,294.2900085449219
2013-08-15,289.29998779296875
2013-08-16,288.3299865722656
2013-08-17,288.3299865722656
2013-08-18,288.3299865722656
2013-08-19,289.55999755859375
2013-08-20,289.510009765625
2013-08-21,288.5
2013-08-22,289.8699951171875
2013-08-23,291.5
2013-08-24,291.5
2013-08-25,291.5
2013-08-26,291.04998779296875
2013-08-27,285.2799987792969
2013-08-28,283.0
2013-08-29,285.9800109863281
2013-08-30,284.8699951171875
2013-08-31,284.8699951171875
2013-09-01,284.8699951171875
2013-09-02,284.8699951171875
2013-09-03,291.3900146484375
2013-09-04,295.2300109863281
2013-09-05,297.0
2013-09-06,298.8800048828125
2013-09-07,298.8800048828125
2013-09-08,298.8800048828125
2013-09-09,299.9599914550781
2013-09-10,301.0
2013-09-11,301.8599853515625
2013-09-12,302.0
2013-09-13,300.2200012207031
2013-09-14,300.2200012207031
2013-09-15,300.2200012207031
2013-09-16,301.0
2013-09-17,304.6499938964844
2013-09-18,312.739990234375
2013-09-19,314.5400085449219
2013-09-20,320.57000732421875
2013-09-21,320.57000732421875
2013-09-22,320.57000732421875
2013-09-23,315.8999938964844
2013-09-24,318.0799865722656
2013-09-25,316.7099914550781
2013-09-26,319.3699951171875
2013-09-27,317.2099914550781
2013-09-28,317.2099914550781
2013-09-29,317.2099914550781
2013-09-30,315.30999755859375
2013-10-01,321.0
2013-10-02,321.7300109863281
2013-10-03,322.9200134277344
2013-10-04,319.20001220703125
2013-10-05,319.20001220703125
2013-10-06,319.20001220703125
2013-10-07,315.3399963378906
2013-10-08,311.54998779296875
2013-10-09,303.5
2013-10-10,306.70001220703125
2013-10-11,310.92999267578125
2013-10-12,310.92999267578125
2013-10-13,310.92999267578125
2013-10-14,311.6499938964844
2013-10-15,310.7900085449219
2013-10-16,310.79998779296875
2013-10-17,311.0
2013-10-18,331.8900146484375
2013-10-19,331.8900146484375
2013-10-20,331.8900146484375
2013-10-21,330.0
2013-10-22,337.1099853515625
2013-10-23,331.7200012207031
2013-10-24,332.6499938964844
2013-10-25,368.3999938964844
2013-10-26,368.3999938964844
2013-10-27,368.3999938964844
2013-10-28,362.75
2013-10-29,362.8900146484375
2013-10-30,365.0
2013-10-31,366.0
2013-11-01,365.7699890136719
2013-11-02,365.7699890136719
2013-11-03,365.7699890136719
2013-11-04,361.0
2013-11-05,360.1700134277344
2013-11-06,362.8699951171875
2013-11-07,357.8999938964844
2013-11-08,351.04998779296875
2013-11-09,351.04998779296875
2013-11-10,351.04998779296875
2013-11-11,355.3699951171875
2013-11-12,355.4800109863281
2013-11-13,356.2200012207031
2013-11-14,368.9400024414063
2013-11-15,372.8999938964844
2013-11-16,372.8999938964844
2013-11-17,372.8999938964844
2013-11-18,373.489990234375
2013-11-19,368.7799987792969
2013-11-20,367.55999755859375
2013-11-21,369.25
2013-11-22,374.5
2013-11-23,374.5
2013-11-24,374.5
2013-11-25,377.7900085449219
2013-11-26,382.5
2013-11-27,387.0
2013-11-28,387.0
2013-11-29,394.1000061035156
2013-11-30,394.1000061035156
2013-12-01,394.1000061035156
2013-12-02,399.0
2013-12-03,390.95001220703125
2013-12-04,389.6900024414063
2013-12-05,386.6499938964844
2013-12-06,388.3500061035156
2013-12-07,388.3500061035156
2013-12-08,388.3500061035156
2013-12-09,388.2099914550781
2013-12-10,389.05999755859375
2013-12-11,388.9800109863281
2013-12-12,385.0
2013-12-13,389.4200134277344
2013-12-14,389.4200134277344
2013-12-15,389.4200134277344
2013-12-16,391.70001220703125
2013-12-17,391.3599853515625
2013-12-18,396.2999877929688
2013-12-19,397.2900085449219
2013-12-20,404.7200012207031
2013-12-21,404.7200012207031
2013-12-22,404.7200012207031
2013-12-23,405.0
2013-12-24,403.7200012207031
2013-12-25,403.7200012207031
2013-12-26,404.5199890136719
2013-12-27,405.6300048828125
2013-12-28,405.6300048828125
2013-12-29,405.6300048828125
2013-12-30,399.9200134277344
2013-12-31,398.8299865722656
2014-01-01,398.8299865722656
2014-01-02,399.3599853515625
2014-01-03,402.7099914550781
2014-01-04,402.7099914550781
2014-01-05,402.7099914550781
2014-01-06,397.0
2014-01-07,398.4700012207031
2014-01-08,403.0
2014-01-09,406.8900146484375
2014-01-10,403.760009765625
2014-01-11,403.760009765625
2014-01-12,403.760009765625
2014-01-13,399.7799987792969
2014-01-14,398.6300048828125
2014-01-15,399.30999755859375
2014-01-16,399.2900085449219
2014-01-17,403.489990234375
2014-01-18,403.489990234375
2014-01-19,403.489990234375
2014-01-20,403.489990234375
2014-01-21,407.7999877929688
2014-01-22,408.05999755859375
2014-01-23,406.1700134277344
2014-01-24,400.20001220703125
2014-01-25,400.20001220703125
2014-01-26,400.20001220703125
2014-01-27,394.1000061035156
2014-01-28,394.739990234375
2014-01-29,392.8500061035156
2014-01-30,406.25
2014-01-31,375.45001220703125
2014-02-01,375.45001220703125
2014-02-02,375.45001220703125
2014-02-03,360.8500061035156
2014-02-04,354.0
2014-02-05,349.3699951171875
2014-02-06,354.82000732421875
2014-02-07,361.7999877929688
2014-02-08,361.7999877929688
2014-02-09,361.7999877929688
2014-02-10,365.0
2014-02-11,363.6099853515625
2014-02-12,357.75
2014-02-13,357.20001220703125
2014-02-14,359.3399963378906
2014-02-15,359.3399963378906
2014-02-16,359.3399963378906
2014-02-17,359.3399963378906
2014-02-18,355.7300109863281
2014-02-19,354.5400085449219
2014-02-20,350.4599914550781
2014-02-21,354.1400146484375
2014-02-22,354.1400146484375
2014-02-23,354.1400146484375
2014-02-24,353.0
2014-02-25,361.0799865722656
2014-02-26,364.75
2014-02-27,360.5899963378906
2014-02-28,365.8699951171875
2014-03-01,365.8699951171875
2014-03-02,365.8699951171875
2014-03-03,360.9599914550781
2014-03-04,365.67999267578125
2014-03-05,372.7300109863281
2014-03-06,375.3299865722656
2014-03-07,374.989990234375
2014-03-08,374.989990234375
2014-03-09,374.989990234375
2014-03-10,372.7300109863281
2014-03-11,372.7999877929688
2014-03-12,371.1600036621094
2014-03-13,383.1099853515625
2014-03-14,378.5700073242188
2014-03-15,378.5700073242188
2014-03-16,378.5700073242188
2014-03-17,378.8500061035156
2014-03-18,379.0
2014-03-19,379.0
2014-03-20,373.0
2014-03-21,372.8399963378906
2014-03-22,372.8399963378906
2014-03-23,372.8399963378906
2014-03-24,361.5
2014-03-25,358.9700012207031
2014-03-26,357.6000061035156
2014-03-27,344.0
2014-03-28,347.0
2014-03-29,347.0
2014-03-30,347.0
2014-03-31,346.2900085449219
2014-04-01,344.42999267578125
2014-04-02,348.29998779296875
2014-04-03,342.5
2014-04-04,335.44000244140625
2014-04-05,335.44000244140625
2014-04-06,335.44000244140625
2014-04-07,324.94000244140625
2014-04-08,328.0
2014-04-09,332.17999267578125
2014-04-10,331.0
2014-04-11,316.5
2014-04-12,316.5
2014-04-13,316.5
2014-04-14,320.4800109863281
2014-04-15,318.2799987792969
2014-04-16,324.0
2014-04-17,328.6600036621094
2014-04-18,328.6600036621094
2014-04-19,328.6600036621094
2014-04-20,328.6600036621094
2014-04-21,331.1499938964844
2014-04-22,337.5
2014-04-23,333.1300048828125
2014-04-24,337.3999938964844
2014-04-25,316.489990234375
2014-04-26,316.489990234375
2014-04-27,316.489990234375
2014-04-28,304.3900146484375
2014-04-29,301.8399963378906
2014-04-30,304.55999755859375
2014-05-01,310.4800109863281
2014-05-02,313.2900085449219
2014-05-03,313.2900085449219
2014-05-04,313.2900085449219
2014-05-05,310.2300109863281
2014-05-06,309.80999755859375
2014-05-07,296.3999938964844
2014-05-08,295.8800048828125
2014-05-09,293.67999267578125
2014-05-10,293.67999267578125
2014-05-11,293.67999267578125
2014-05-12,303.3399963378906
2014-05-13,305.6000061035156
2014-05-14,304.6400146484375
2014-05-15,299.20001220703125
2014-05-16,298.8800048828125
2014-05-17,298.8800048828125
2014-05-18,298.8800048828125
2014-05-19,299.0
2014-05-20,304.4599914550781
2014-05-21,305.9599914550781
2014-05-22,308.5400085449219
2014-05-23,312.3500061035156
2014-05-24,312.3500061035156
2014-05-25,312.3500061035156
2014-05-26,312.3500061035156
2014-05-27,314.6300048828125
2014-05-28,313.82000732421875
2014-05-29,314.8699951171875
2014-05-30,314.6499938964844
2014-05-31,314.6499938964844
2014-06-01,314.6499938964844
2014-06-02,312.6000061035156
2014-06-03,307.9200134277344
2014-06-04,309.5
2014-06-05,327.94000244140625
2014-06-06,330.8800048828125
2014-06-07,330.8800048828125
2014-06-08,330.8800048828125
2014-06-09,333.0
2014-06-10,335.5
2014-06-11,340.7200012207031
2014-06-12,335.54998779296875
2014-06-13,329.29998779296875
2014-06-14,329.29998779296875
2014-06-15,329.29998779296875
2014-06-16,328.69000244140625
2014-06-17,331.3399963378906
2014-06-18,335.75
2014-06-19,338.8999938964844
2014-06-20,328.2200012207031
2014-06-21,328.2200012207031
2014-06-22,328.2200012207031
2014-06-23,327.54998779296875
2014-06-24,329.7300109863281
2014-06-25,328.1499938964844
2014-06-26,328.6499938964844
2014-06-27,326.5199890136719
2014-06-28,326.5199890136719
2014-06-29,326.5199890136719
2014-06-30,326.9800109863281
2014-07-01,333.20001220703125
2014-07-02,336.760009765625
2014-07-03,338.29998779296875
2014-07-04,338.29998779296875
2014-07-05,338.29998779296875
2014-07-06,338.29998779296875
2014-07-07,337.54998779296875
2014-07-08,333.739990234375
2014-07-09,330.20001220703125
2014-07-10,329.9800109863281
2014-07-11,347.0
2014-07-12,347.0
2014-07-13,347.0
2014-07-14,355.7699890136719
2014-07-15,355.5899963378906
2014-07-16,359.32000732421875
2014-07-17,356.9599914550781
2014-07-18,359.67999267578125
2014-07-19,359.67999267578125
2014-07-20,359.67999267578125
2014-07-21,361.7099914550781
2014-07-22,362.92999267578125
2014-07-23,360.6300048828125
2014-07-24,364.8500061035156
2014-07-25,324.8699951171875
2014-07-26,324.8699951171875
2014-07-27,324.8699951171875
2014-07-28,324.82000732421875
2014-07-29,322.8999938964844
2014-07-30,322.7300109863281
2014-07-31,320.67999267578125
2014-08-01,315.8299865722656
2014-08-02,315.8299865722656
2014-08-03,315.8299865722656
2014-08-04,316.17999267578125
2014-08-05,314.54998779296875
2014-08-06,315.7799987792969
2014-08-07,315.8800048828125
2014-08-08,317.32000732421875
2014-08-09,317.32000732421875
2014-08-10,317.32000732421875
2014-08-11,320.3800048828125
2014-08-12,321.30999755859375
2014-08-13,331.7200012207031
2014-08-14,334.0899963378906
2014-08-15,335.0
2014-08-16,335.0
2014-08-17,335.0
2014-08-18,337.79998779296875
2014-08-19,335.80999755859375
2014-08-20,337.1600036621094
2014-08-21,336.5799865722656
2014-08-22,334.0799865722656
2014-08-23,334.0799865722656
2014-08-24,334.0799865722656
2014-08-25,336.7699890136719
2014-08-26,344.3599853515625
2014-08-27,346.6700134277344
2014-08-28,341.7900085449219
2014-08-29,341.82000732421875
2014-08-30,341.82000732421875
2014-08-31,341.82000732421875
2014-09-01,341.82000732421875
2014-09-02,342.5
2014-09-03,343.2699890136719
2014-09-04,349.3800048828125
2014-09-05,346.8299865722656
2014-09-06,346.8299865722656
2014-09-07,346.8299865722656
2014-09-08,345.80999755859375
2014-09-09,341.760009765625
2014-09-10,334.9800109863281
2014-09-11,333.010009765625
2014-09-12,332.8900146484375
2014-09-13,332.8900146484375
2014-09-14,332.8900146484375
2014-09-15,331.3299865722656
2014-09-16,329.4800109863281
2014-09-17,328.0
2014-09-18,327.1000061035156
2014-09-19,332.760009765625
2014-09-20,332.760009765625
2014-09-21,332.760009765625
2014-09-22,329.489990234375
2014-09-23,327.6000061035156
2014-09-24,329.44000244140625
2014-09-25,328.5400085449219
2014-09-26,323.5
2014-09-27,323.5
2014-09-28,323.5
2014-09-29,323.75
2014-09-30,323.42999267578125
2014-10-01,322.1700134277344
2014-10-02,318.5299987792969
2014-10-03,325.1600036621094
2014-10-04,325.1600036621094
2014-10-05,325.1600036621094
2014-10-06,324.1300048828125
2014-10-07,322.0
2014-10-08,324.1099853515625
2014-10-09,322.2699890136719
2014-10-10,317.7699890136719
2014-10-11,317.7699890136719
2014-10-12,317.7699890136719
2014-10-13,313.20001220703125
2014-10-14,312.239990234375
2014-10-15,307.8999938964844
2014-10-16,306.82000732421875
2014-10-17,309.20001220703125
2014-10-18,309.20001220703125
2014-10-19,309.20001220703125
2014-10-20,306.5299987792969
2014-10-21,315.6400146484375
2014-10-22,318.9800109863281
2014-10-23,316.79998779296875
2014-10-24,293.80999755859375
2014-10-25,293.80999755859375
2014-10-26,293.80999755859375
2014-10-27,290.4200134277344
2014-10-28,298.0
2014-10-29,299.6099853515625
2014-10-30,299.739990234375
2014-10-31,305.7200012207031
2014-11-01,305.7200012207031
2014-11-02,305.7200012207031
2014-11-03,308.010009765625
2014-11-04,304.25
2014-11-05,304.0
2014-11-06,297.0
2014-11-07,299.989990234375
2014-11-08,299.989990234375
2014-11-09,299.989990234375
2014-11-10,305.79998779296875
2014-11-11,312.3800048828125
2014-11-12,312.5799865722656
2014-11-13,317.8900146484375
2014-11-14,332.8800048828125
2014-11-15,332.8800048828125
2014-11-16,332.8800048828125
2014-11-17,328.0
2014-11-18,329.55999755859375
2014-11-19,328.3999938964844
2014-11-20,332.6700134277344
2014-11-21,338.3299865722656
2014-11-22,338.3299865722656
2014-11-23,338.3299865722656
2014-11-24,337.3900146484375
2014-11-25,336.3299865722656
2014-11-26,334.6499938964844
2014-11-27,334.6499938964844
2014-11-28,341.260009765625
2014-11-29,341.260009765625
2014-11-30,341.260009765625
2014-12-01,340.6400146484375
2014-12-02,327.92999267578125
2014-12-03,326.7699890136719
2014-12-04,318.5899963378906
2014-12-05,316.92999267578125
2014-12-06,316.92999267578125
2014-12-07,316.92999267578125
2014-12-08,316.55999755859375
2014-12-09,313.6400146484375
2014-12-10,313.19000244140625
2014-12-11,312.6400146484375
2014-12-12,310.6400146484375
2014-12-13,310.6400146484375
2014-12-14,310.6400146484375
2014-12-15,310.8599853515625
2014-12-16,304.489990234375
2014-12-17,299.6700134277344
2014-12-18,304.5
2014-12-19,301.5400085449219
2014-12-20,301.5400085449219
2014-12-21,301.5400085449219
2014-12-22,307.3599853515625
2014-12-23,307.489990234375
2014-12-24,307.0
2014-12-25,307.0
2014-12-26,310.7799987792969
2014-12-27,310.7799987792969
2014-12-28,310.7799987792969
2014-12-29,314.2699890136719
2014-12-30,313.94000244140625
2014-12-31,312.9800109863281
2015-01-01,312.9800109863281
2015-01-02,314.75
2015-01-03,314.75
2015-01-04,314.75
2015-01-05,308.3800048828125
2015-01-06,303.0
2015-01-07,301.2799987792969
2015-01-08,303.1400146484375
2015-01-09,302.8699951171875
2015-01-10,302.8699951171875
2015-01-11,302.8699951171875
2015-01-12,298.510009765625
2015-01-13,301.5
2015-01-14,295.9100036621094
2015-01-15,296.0
2015-01-16,290.7900085449219
2015-01-17,290.7900085449219
2015-01-18,290.7900085449219
2015-01-19,290.7900085449219
2015-01-20,293.3599853515625
2015-01-21,306.0
2015-01-22,312.25
2015-01-23,316.92999267578125
2015-01-24,316.92999267578125
2015-01-25,316.92999267578125
2015-01-26,313.0
2015-01-27,310.239990234375
2015-01-28,311.510009765625
2015-01-29,312.79998779296875
2015-01-30,359.5
2015-01-31,359.5
2015-02-01,359.5
2015-02-02,365.0
2015-02-03,367.8200073242188
2015-02-04,367.5
2015-02-05,378.7999877929688
2015-02-06,375.989990234375
2015-02-07,375.989990234375
2015-02-08,375.989990234375
2015-02-09,374.4100036621094
2015-02-10,374.2999877929688
2015-02-11,377.1000061035156
2015-02-12,378.510009765625
2015-02-13,383.0
2015-02-14,383.0
2015-02-15,383.0
2015-02-16,383.0
2015-02-17,379.989990234375
2015-02-18,376.739990234375
2015-02-19,381.8800048828125
2015-02-20,383.70001220703125
2015-02-21,383.70001220703125
2015-02-22,383.70001220703125
2015-02-23,384.5400085449219
2015-02-24,380.4800109863281
2015-02-25,387.8500061035156
2015-02-26,389.3699951171875
2015-02-27,385.989990234375
2015-02-28,385.989990234375
2015-03-01,385.989990234375
2015-03-02,385.8999938964844
2015-03-03,386.1000061035156
2015-03-04,387.8999938964844
2015-03-05,388.4200134277344
2015-03-06,387.0
2015-03-07,387.0
2015-03-08,387.0
2015-03-09,379.3299865722656
2015-03-10,377.7699890136719
2015-03-11,373.3500061035156
2015-03-12,375.5
2015-03-13,373.989990234375
2015-03-14,373.989990234375
2015-03-15,373.989990234375
2015-03-16,373.9400024414063
2015-03-17,374.5
2015-03-18,375.989990234375
2015-03-19,377.1099853515625
2015-03-20,379.3699951171875
