,timestamp,High
4230,2016-03-19,562.3300170898439
4231,2016-03-20,562.3300170898439
4232,2016-03-21,555.239990234375
4233,2016-03-22,562.760009765625
4234,2016-03-23,572.47998046875
4235,2016-03-24,583.5499877929688
4236,2016-03-25,583.5499877929688
4237,2016-03-26,583.5499877929688
4238,2016-03-27,583.5499877929688
4239,2016-03-28,584.75
4240,2016-03-29,595.8499755859375
4241,2016-03-30,603.239990234375
4242,2016-03-31,600.75
4243,2016-04-01,599.030029296875
4244,2016-04-02,599.030029296875
4245,2016-04-03,599.030029296875
4246,2016-04-04,599.5
4247,2016-04-05,593.469970703125
4248,2016-04-06,602.3900146484375
4249,2016-04-07,599.5999755859375
4250,2016-04-08,597.8599853515625
4251,2016-04-09,597.8599853515625
4252,2016-04-10,597.8599853515625
4253,2016-04-11,604.0
4254,2016-04-12,604.0599975585938
4255,2016-04-13,616.8099975585938
4256,2016-04-14,624.3800048828125
4257,2016-04-15,626.77001953125
4258,2016-04-16,626.77001953125
4259,2016-04-17,626.77001953125
4260,2016-04-18,637.6400146484375
4261,2016-04-19,638.010009765625
4262,2016-04-20,636.5499877929688
4263,2016-04-21,637.8200073242188
4264,2016-04-22,628.25
4265,2016-04-23,628.25
4266,2016-04-24,628.25
4267,2016-04-25,626.97998046875
4268,2016-04-26,626.75
4269,2016-04-27,615.9500122070312
4270,2016-04-28,626.7999877929688
4271,2016-04-29,669.97998046875
4272,2016-04-30,669.97998046875
4273,2016-05-01,669.97998046875
4274,2016-05-02,685.5
4275,2016-05-03,680.2999877929688
4276,2016-05-04,674.0
4277,2016-05-05,676.489990234375
4278,2016-05-06,676.9500122070312
4279,2016-05-07,676.9500122070312
4280,2016-05-08,676.9500122070312
4281,2016-05-09,686.97998046875
4282,2016-05-10,704.5499877929688
4283,2016-05-11,719.0
4284,2016-05-12,722.4500122070312
4285,2016-05-13,719.25
4286,2016-05-14,719.25
4287,2016-05-15,719.25
4288,2016-05-16,713.25
4289,2016-05-17,714.469970703125
4290,2016-05-18,702.5399780273438
4291,2016-05-19,699.4000244140625
4292,2016-05-20,707.239990234375
4293,2016-05-21,707.239990234375
4294,2016-05-22,707.239990234375
4295,2016-05-23,706.0
4296,2016-05-24,707.5
4297,2016-05-25,710.8599853515625
4298,2016-05-26,715.0
4299,2016-05-27,716.5999755859375
4300,2016-05-28,716.5999755859375
4301,2016-05-29,716.5999755859375
4302,2016-05-30,716.5999755859375
4303,2016-05-31,724.22998046875
4304,2016-06-01,726.4299926757812
4305,2016-06-02,728.280029296875
4306,2016-06-03,727.0
4307,2016-06-04,727.0
4308,2016-06-05,727.0
4309,2016-06-06,731.5
4310,2016-06-07,730.0
4311,2016-06-08,729.4199829101562
4312,2016-06-09,728.9099731445312
4313,2016-06-10,724.97998046875
4314,2016-06-11,724.97998046875
4315,2016-06-12,724.97998046875
4316,2016-06-13,721.989990234375
4317,2016-06-14,720.8099975585938
4318,2016-06-15,722.5599975585938
4319,2016-06-16,718.0
4320,2016-06-17,718.2000122070312
4321,2016-06-18,718.2000122070312
4322,2016-06-19,718.2000122070312
4323,2016-06-20,721.3099975585938
4324,2016-06-21,718.4000244140625
4325,2016-06-22,717.0
4326,2016-06-23,722.1199951171875
4327,2016-06-24,712.530029296875
4328,2016-06-25,712.530029296875
4329,2016-06-26,712.530029296875
4330,2016-06-27,696.8200073242188
4331,2016-06-28,708.0
4332,2016-06-29,719.5
4333,2016-06-30,719.3699951171875
4334,2016-07-01,728.0
4335,2016-07-02,728.0
4336,2016-07-03,728.0
4337,2016-07-04,728.0
4338,2016-07-05,729.5599975585938
4339,2016-07-06,737.77001953125
4340,2016-07-07,739.5499877929688
4341,2016-07-08,746.0999755859375
4342,2016-07-09,746.0999755859375
4343,2016-07-10,746.0999755859375
4344,2016-07-11,755.9000244140625
4345,2016-07-12,757.3400268554688
4346,2016-07-13,756.8699951171875
4347,2016-07-14,749.0399780273438
4348,2016-07-15,746.5499877929688
4349,2016-07-16,746.5499877929688
4350,2016-07-17,746.5499877929688
4351,2016-07-18,741.5999755859375
4352,2016-07-19,743.3300170898438
4353,2016-07-20,746.25
4354,2016-07-21,749.3599853515625
4355,2016-07-22,751.280029296875
4356,2016-07-23,751.280029296875
4357,2016-07-24,751.280029296875
4358,2016-07-25,748.5
4359,2016-07-26,743.1300048828125
4360,2016-07-27,740.9400024414062
4361,2016-07-28,753.3599853515625
4362,2016-07-29,766.0
4363,2016-07-30,766.0
4364,2016-07-31,766.0
4365,2016-08-01,770.5
4366,2016-08-02,765.010009765625
4367,2016-08-03,758.8900146484375
4368,2016-08-04,765.0
4369,2016-08-05,768.469970703125
4370,2016-08-06,768.469970703125
4371,2016-08-07,768.469970703125
4372,2016-08-08,767.0
4373,2016-08-09,772.5999755859375
4374,2016-08-10,772.0999755859375
4375,2016-08-11,773.75
4376,2016-08-12,773.1500244140625
4377,2016-08-13,773.1500244140625
4378,2016-08-14,773.1500244140625
4379,2016-08-15,772.0399780273438
4380,2016-08-16,768.72998046875
4381,2016-08-17,765.219970703125
4382,2016-08-18,765.1699829101562
4383,2016-08-19,762.489990234375
4384,2016-08-20,762.489990234375
4385,2016-08-21,762.489990234375
4386,2016-08-22,759.8499755859375
4387,2016-08-23,764.7000122070312
4388,2016-08-24,763.4099731445312
4389,2016-08-25,760.5599975585938
4390,2016-08-26,770.0
4391,2016-08-27,770.0
4392,2016-08-28,770.0
4393,2016-08-29,774.97998046875
4394,2016-08-30,771.8400268554688
4395,2016-08-31,769.6400146484375
4396,2016-09-01,772.0399780273438
4397,2016-09-02,776.0
4398,2016-09-03,776.0
4399,2016-09-04,776.0
4400,2016-09-05,776.0
4401,2016-09-06,789.47998046875
4402,2016-09-07,790.7899780273438
4403,2016-09-08,786.5
4404,2016-09-09,781.0
4405,2016-09-10,781.0
4406,2016-09-11,781.0
4407,2016-09-12,772.6599731445312
4408,2016-09-13,769.8900146484375
4409,2016-09-14,767.5
4410,2016-09-15,770.8699951171875
4411,2016-09-16,780.4600219726562
4412,2016-09-17,780.4600219726562
4413,2016-09-18,780.4600219726562
4414,2016-09-19,781.9400024414062
4415,2016-09-20,781.3699951171875
4416,2016-09-21,790.6900024414062
4417,2016-09-22,805.8900146484375
4418,2016-09-23,807.75
4419,2016-09-24,807.75
4420,2016-09-25,807.75
4421,2016-09-26,805.9299926757812
4422,2016-09-27,816.6400146484375
4423,2016-09-28,830.1400146484375
4424,2016-09-29,837.5
4425,2016-09-30,839.9500122070312
4426,2016-10-01,839.9500122070312
4427,2016-10-02,839.9500122070312
4428,2016-10-03,839.8599853515625
4429,2016-10-04,842.3699951171875
4430,2016-10-05,845.6699829101562
4431,2016-10-06,847.2100219726562
4432,2016-10-07,845.9500122070312
4433,2016-10-08,845.9500122070312
4434,2016-10-09,845.9500122070312
4435,2016-10-10,845.2000122070312
4436,2016-10-11,841.2899780273438
4437,2016-10-12,837.6699829101562
4438,2016-10-13,831.7999877929688
4439,2016-10-14,835.739990234375
4440,2016-10-15,835.739990234375
4441,2016-10-16,835.739990234375
4442,2016-10-17,822.0
4443,2016-10-18,823.260009765625
4444,2016-10-19,820.6699829101562
4445,2016-10-20,815.7100219726562
4446,2016-10-21,819.4199829101562
4447,2016-10-22,819.4199829101562
4448,2016-10-23,819.4199829101562
4449,2016-10-24,838.2999877929688
4450,2016-10-25,843.0900268554688
4451,2016-10-26,833.4400024414062
4452,2016-10-27,831.719970703125
4453,2016-10-28,789.489990234375
4454,2016-10-29,789.489990234375
4455,2016-10-30,789.489990234375
4456,2016-10-31,793.7000122070312
4457,2016-11-01,800.8400268554688
4458,2016-11-02,784.75
4459,2016-11-03,777.0
4460,2016-11-04,766.0
4461,2016-11-05,766.0
4462,2016-11-06,766.0
4463,2016-11-07,787.72998046875
4464,2016-11-08,791.739990234375
4465,2016-11-09,777.5
4466,2016-11-10,778.8300170898438
4467,2016-11-11,743.260009765625
4468,2016-11-12,743.260009765625
4469,2016-11-13,743.260009765625
4470,2016-11-14,746.0
4471,2016-11-15,746.780029296875
4472,2016-11-16,749.8699951171875
4473,2016-11-17,757.5
4474,2016-11-18,767.739990234375
4475,2016-11-19,767.739990234375
4476,2016-11-20,767.739990234375
4477,2016-11-21,780.3499755859375
4478,2016-11-22,792.4000244140625
4479,2016-11-23,781.75
4480,2016-11-24,781.75
4481,2016-11-25,786.75
4482,2016-11-26,786.75
4483,2016-11-27,786.75
4484,2016-11-28,777.0
4485,2016-11-29,769.8900146484375
4486,2016-11-30,768.0900268554688
4487,2016-12-01,753.3699951171875
4488,2016-12-02,748.489990234375
4489,2016-12-03,748.489990234375
4490,2016-12-04,748.489990234375
4491,2016-12-05,761.489990234375
4492,2016-12-06,768.239990234375
4493,2016-12-07,770.4199829101562
4494,2016-12-08,773.7899780273438
4495,2016-12-09,770.25
4496,2016-12-10,770.25
4497,2016-12-11,770.25
4498,2016-12-12,766.8900146484375
4499,2016-12-13,782.4600219726562
4500,2016-12-14,780.8599853515625
4501,2016-12-15,769.0999755859375
4502,2016-12-16,765.1300048828125
4503,2016-12-17,765.1300048828125
4504,2016-12-18,765.1300048828125
4505,2016-12-19,770.5
4506,2016-12-20,774.3900146484375
4507,2016-12-21,771.219970703125
4508,2016-12-22,771.2100219726562
4509,2016-12-23,766.5
4510,2016-12-24,766.5
4511,2016-12-25,766.5
4512,2016-12-26,766.5
4513,2016-12-27,774.6500244140625
4514,2016-12-28,780.0
4515,2016-12-29,773.4000244140625
4516,2016-12-30,767.4000244140625
4517,2016-12-31,767.4000244140625
4518,2017-01-01,767.4000244140625
4519,2017-01-02,767.4000244140625
4520,2017-01-03,758.760009765625
4521,2017-01-04,759.6799926757812
4522,2017-01-05,782.4000244140625
4523,2017-01-06,799.4400024414062
4524,2017-01-07,799.4400024414062
4525,2017-01-08,799.4400024414062
4526,2017-01-09,801.77001953125
4527,2017-01-10,798.0
4528,2017-01-11,799.5
4529,2017-01-12,814.1300048828125
4530,2017-01-13,821.6500244140625
4531,2017-01-14,821.6500244140625
4532,2017-01-15,821.6500244140625
4533,2017-01-16,821.6500244140625
4534,2017-01-17,816.0
4535,2017-01-18,811.72998046875
4536,2017-01-19,813.510009765625
4537,2017-01-20,816.02001953125
4538,2017-01-21,816.02001953125
4539,2017-01-22,816.02001953125
4540,2017-01-23,818.5
4541,2017-01-24,823.989990234375
4542,2017-01-25,837.4199829101562
4543,2017-01-26,843.8400268554688
4544,2017-01-27,839.7000122070312
4545,2017-01-28,839.7000122070312
4546,2017-01-29,839.7000122070312
4547,2017-01-30,833.5
4548,2017-01-31,826.989990234375
4549,2017-02-01,833.780029296875
4550,2017-02-02,842.489990234375
4551,2017-02-03,818.2999877929688
4552,2017-02-04,818.2999877929688
4553,2017-02-05,818.2999877929688
4554,2017-02-06,810.719970703125
4555,2017-02-07,816.1599731445312
4556,2017-02-08,821.47998046875
4557,2017-02-09,825.0
4558,2017-02-10,828.0
4559,2017-02-11,828.0
4560,2017-02-12,828.0
4561,2017-02-13,843.0
4562,2017-02-14,838.3099975585938
4563,2017-02-15,842.8099975585938
4564,2017-02-16,845.0
4565,2017-02-17,847.27001953125
4566,2017-02-18,847.27001953125
4567,2017-02-19,847.27001953125
4568,2017-02-20,847.27001953125
4569,2017-02-21,857.97998046875
4570,2017-02-22,858.4299926757812
4571,2017-02-23,860.8599853515625
4572,2017-02-24,845.8099975585938
4573,2017-02-25,845.8099975585938
4574,2017-02-26,845.8099975585938
4575,2017-02-27,852.5
4576,2017-02-28,854.0900268554688
4577,2017-03-01,854.8300170898438
4578,2017-03-02,854.8200073242188
4579,2017-03-03,851.989990234375
4580,2017-03-04,851.989990234375
4581,2017-03-05,851.989990234375
4582,2017-03-06,848.489990234375
4583,2017-03-07,848.4600219726562
4584,2017-03-08,853.0700073242188
4585,2017-03-09,856.4000244140625
4586,2017-03-10,857.3499755859375
4587,2017-03-11,857.3499755859375
4588,2017-03-12,857.3499755859375
4589,2017-03-13,855.6900024414062
4590,2017-03-14,853.75
4591,2017-03-15,854.4500122070312
4592,2017-03-16,855.5
4593,2017-03-17,853.8300170898438
4594,2017-03-18,853.8300170898438
4595,2017-03-19,853.8300170898438
4596,2017-03-20,857.7999877929688
4597,2017-03-21,862.7999877929688
4598,2017-03-22,849.3699951171875
4599,2017-03-23,850.8900146484375
4600,2017-03-24,851.7999877929688
4601,2017-03-25,851.7999877929688
4602,2017-03-26,851.7999877929688
4603,2017-03-27,850.2999877929688
4604,2017-03-28,858.4600219726562
4605,2017-03-29,876.4400024414062
4606,2017-03-30,877.0599975585938
4607,2017-03-31,890.3499755859375
4608,2017-04-01,890.3499755859375
4609,2017-04-02,890.3499755859375
4610,2017-04-03,893.489990234375
4611,2017-04-04,908.5399780273438
4612,2017-04-05,923.719970703125
4613,2017-04-06,917.1900024414062
4614,2017-04-07,900.0900268554688
4615,2017-04-08,900.0900268554688
4616,2017-04-09,900.0900268554688
4617,2017-04-10,908.510009765625
4618,2017-04-11,911.239990234375
4619,2017-04-12,904.0900268554688
4620,2017-04-13,894.969970703125
4621,2017-04-14,894.969970703125
4622,2017-04-15,894.969970703125
4623,2017-04-16,894.969970703125
4624,2017-04-17,902.3800048828124
4625,2017-04-18,909.6099853515624
4626,2017-04-19,910.5
4627,2017-04-20,905.3200073242188
4628,2017-04-21,903.6500244140624
4629,2017-04-22,903.6500244140624
4630,2017-04-23,903.6500244140624
4631,2017-04-24,909.989990234375
4632,2017-04-25,909.47998046875
4633,2017-04-26,915.75
4634,2017-04-27,921.8599853515624
4635,2017-04-28,949.5900268554688
4636,2017-04-29,949.5900268554688
4637,2017-04-30,949.5900268554688
4638,2017-05-01,954.4000244140624
4639,2017-05-02,950.0999755859376
4640,2017-05-03,946.0
4641,2017-05-04,945.0
4642,2017-05-05,940.7899780273438
4643,2017-05-06,940.7899780273438
4644,2017-05-07,940.7899780273438
4645,2017-05-08,949.0499877929688
4646,2017-05-09,957.8900146484376
4647,2017-05-10,953.75
4648,2017-05-11,950.2899780273438
4649,2017-05-12,962.7899780273438
4650,2017-05-13,962.7899780273438
4651,2017-05-14,962.7899780273438
4652,2017-05-15,963.1500244140624
4653,2017-05-16,970.0599975585938
4654,2017-05-17,960.4000244140624
4655,2017-05-18,962.75
4656,2017-05-19,968.9199829101562
4657,2017-05-20,968.9199829101562
4658,2017-05-21,968.9199829101562
4659,2017-05-22,971.3800048828124
4660,2017-05-23,975.2000122070312
4661,2017-05-24,981.0
4662,2017-05-25,999.0
4663,2017-05-26,998.6500244140624
4664,2017-05-27,998.6500244140624
4665,2017-05-28,998.6500244140624
4666,2017-05-29,998.6500244140624
4667,2017-05-30,1001.2000122070312
4668,2017-05-31,1000.1199951171876
4669,2017-06-01,998.989990234375
4670,2017-06-02,1008.47998046875
4671,2017-06-03,1008.47998046875
4672,2017-06-04,1008.47998046875
4673,2017-06-05,1013.2100219726562
4674,2017-06-06,1016.5
4675,2017-06-07,1010.25
4676,2017-06-08,1013.6099853515624
4677,2017-06-09,1012.989990234375
4678,2017-06-10,1012.989990234375
4679,2017-06-11,1012.989990234375
4680,2017-06-12,975.9500122070312
4681,2017-06-13,984.5
4682,2017-06-14,990.3400268554688
4683,2017-06-15,965.72998046875
4684,2017-06-16,999.75
4685,2017-06-17,999.75
4686,2017-06-18,999.75
4687,2017-06-19,1017.0
4688,2017-06-20,1004.8800048828124
4689,2017-06-21,1002.719970703125
4690,2017-06-22,1006.9600219726562
4691,2017-06-23,1004.6199951171876
4692,2017-06-24,1004.6199951171876
4693,2017-06-25,1004.6199951171876
4694,2017-06-26,1009.7999877929688
4695,2017-06-27,998.7999877929688
4696,2017-06-28,990.6799926757812
4697,2017-06-29,987.5599975585938
4698,2017-06-30,983.469970703125
4699,2017-07-01,983.469970703125
4700,2017-07-02,983.469970703125
4701,2017-07-03,974.489990234375
4702,2017-07-04,974.489990234375
4703,2017-07-05,975.0
4704,2017-07-06,974.4000244140624
4705,2017-07-07,980.1099853515624
4706,2017-07-08,980.1099853515624
4707,2017-07-09,980.1099853515624
4708,2017-07-10,999.4400024414062
4709,2017-07-11,995.989990234375
4710,2017-07-12,1008.5499877929688
4711,2017-07-13,1006.8800048828124
4712,2017-07-14,1004.4500122070312
4713,2017-07-15,1004.4500122070312
4714,2017-07-16,1004.4500122070312
4715,2017-07-17,1014.75
4716,2017-07-18,1026.030029296875
4717,2017-07-19,1031.5899658203123
4718,2017-07-20,1034.969970703125
4719,2017-07-21,1026.0999755859377
4720,2017-07-22,1026.0999755859377
4721,2017-07-23,1026.0999755859377
4722,2017-07-24,1043.010009765625
4723,2017-07-25,1043.3299560546877
4724,2017-07-26,1053.199951171875
4725,2017-07-27,1083.31005859375
4726,2017-07-28,1032.8499755859377
4727,2017-07-29,1032.8499755859377
4728,2017-07-30,1032.8499755859377
4729,2017-07-31,1019.0499877929688
4730,2017-08-01,1006.4000244140624
4731,2017-08-02,1003.2100219726562
4732,2017-08-03,999.5
4733,2017-08-04,991.6699829101562
4734,2017-08-05,991.6699829101562
4735,2017-08-06,991.6699829101562
4736,2017-08-07,995.0
4737,2017-08-08,996.280029296875
4738,2017-08-09,988.0
4739,2017-08-10,979.8599853515624
4740,2017-08-11,970.3900146484376
4741,2017-08-12,970.3900146484376
4742,2017-08-13,970.3900146484376
4743,2017-08-14,985.5
4744,2017-08-15,991.739990234375
4745,2017-08-16,986.4600219726562
4746,2017-08-17,977.8400268554688
4747,2017-08-18,965.4299926757812
4748,2017-08-19,965.4299926757812
4749,2017-08-20,965.4299926757812
4750,2017-08-21,961.2000122070312
4751,2017-08-22,967.9299926757812
4752,2017-08-23,962.0
4753,2017-08-24,959.0
4754,2017-08-25,957.6199951171876
4755,2017-08-26,957.6199951171876
4756,2017-08-27,957.6199951171876
4757,2017-08-28,953.0
4758,2017-08-29,956.0
4759,2017-08-30,969.4099731445312
4760,2017-08-31,981.0
4761,2017-09-01,984.5
4762,2017-09-02,984.5
4763,2017-09-03,984.5
4764,2017-09-04,984.5
4765,2017-09-05,976.77001953125
4766,2017-09-06,971.8400268554688
4767,2017-09-07,980.5900268554688
4768,2017-09-08,979.8800048828124
4769,2017-09-09,979.8800048828124
4770,2017-09-10,979.8800048828124
4771,2017-09-11,981.9400024414062
4772,2017-09-12,984.6699829101562
4773,2017-09-13,1000.0
4774,2017-09-14,998.5599975585938
4775,2017-09-15,996.25
4776,2017-09-16,996.25
4777,2017-09-17,996.25
4778,2017-09-18,992.7899780273438
4779,2017-09-19,978.239990234375
4780,2017-09-20,974.8099975585938
4781,2017-09-21,971.7000122070312
4782,2017-09-22,965.6099853515624
4783,2017-09-23,965.6099853515624
4784,2017-09-24,965.6099853515624
4785,2017-09-25,949.4199829101562
4786,2017-09-26,948.6300048828124
4787,2017-09-27,955.2999877929688
4788,2017-09-28,959.7000122070312
4789,2017-09-29,964.8300170898438
4790,2017-09-30,964.8300170898438
4791,2017-10-01,964.8300170898438
4792,2017-10-02,967.3099975585938
4793,2017-10-03,963.6900024414062
4794,2017-10-04,967.7899780273438
4795,2017-10-05,981.510009765625
4796,2017-10-06,995.75
4797,2017-10-07,995.75
4798,2017-10-08,995.75
4799,2017-10-09,998.5
4800,2017-10-10,997.9500122070312
4801,2017-10-11,995.5
4802,2017-10-12,1008.4400024414062
4803,2017-10-13,1007.77001953125
4804,2017-10-14,1007.77001953125
4805,2017-10-15,1007.77001953125
4806,2017-10-16,1009.5700073242188
4807,2017-10-17,1011.469970703125
4808,2017-10-18,1022.3099975585938
4809,2017-10-19,991.0499877929688
4810,2017-10-20,994.6199951171876
4811,2017-10-21,994.6199951171876
4812,2017-10-22,994.6199951171876
4813,2017-10-23,986.780029296875
4814,2017-10-24,979.8499755859376
4815,2017-10-25,984.4400024414062
4816,2017-10-26,982.9000244140624
4817,2017-10-27,1105.5799560546877
4818,2017-10-28,1105.5799560546877
4819,2017-10-29,1105.5799560546877
4820,2017-10-30,1122.7900390625
4821,2017-10-31,1110.5400390625
4822,2017-11-01,1108.969970703125
4823,2017-11-02,1101.93994140625
4824,2017-11-03,1112.6800537109377
4825,2017-11-04,1112.6800537109377
4826,2017-11-05,1112.6800537109377
4827,2017-11-06,1125.4100341796877
4828,2017-11-07,1130.5999755859375
4829,2017-11-08,1135.5400390625
4830,2017-11-09,1129.6199951171875
4831,2017-11-10,1131.75
4832,2017-11-11,1131.75
4833,2017-11-12,1131.75
4834,2017-11-13,1139.9000244140625
4835,2017-11-14,1138.0
4836,2017-11-15,1131.75
4837,2017-11-16,1138.1600341796875
4838,2017-11-17,1138.800048828125
4839,2017-11-18,1138.800048828125
4840,2017-11-19,1138.800048828125
4841,2017-11-20,1133.4200439453125
4842,2017-11-21,1140.0
4843,2017-11-22,1160.27001953125
4844,2017-11-23,1160.27001953125
4845,2017-11-24,1186.8399658203125
4846,2017-11-25,1186.8399658203125
4847,2017-11-26,1186.8399658203125
4848,2017-11-27,1213.4100341796875
4849,2017-11-28,1205.3399658203125
4850,2017-11-29,1194.800048828125
4851,2017-11-30,1178.5699462890625
4852,2017-12-01,1179.6500244140625
4853,2017-12-02,1179.6500244140625
4854,2017-12-03,1179.6500244140625
4855,2017-12-04,1175.199951171875
4856,2017-12-05,1159.27001953125
4857,2017-12-06,1155.8900146484375
4858,2017-12-07,1163.18994140625
4859,2017-12-08,1172.7900390625
4860,2017-12-09,1172.7900390625
4861,2017-12-10,1172.7900390625
4862,2017-12-11,1169.9000244140625
4863,2017-12-12,1173.5999755859375
4864,2017-12-13,1170.8699951171875
4865,2017-12-14,1177.9300537109375
4866,2017-12-15,1182.75
4867,2017-12-16,1182.75
4868,2017-12-17,1182.75
4869,2017-12-18,1194.780029296875
4870,2017-12-19,1192.969970703125
4871,2017-12-20,1191.0
4872,2017-12-21,1179.1700439453125
4873,2017-12-22,1174.6199951171875
4874,2017-12-23,1174.6199951171875
4875,2017-12-24,1174.6199951171875
4876,2017-12-25,1174.6199951171875
4877,2017-12-26,1178.3199462890625
4878,2017-12-27,1187.2900390625
4879,2017-12-28,1190.0999755859375
4880,2017-12-29,1184.0
4881,2017-12-30,1184.0
4882,2017-12-31,1184.0
4883,2018-01-01,1184.0
4884,2018-01-02,1190.0
4885,2018-01-03,1205.489990234375
4886,2018-01-04,1215.8699951171875
4887,2018-01-05,1229.1400146484375
4888,2018-01-06,1229.1400146484375
4889,2018-01-07,1229.1400146484375
4890,2018-01-08,1253.0799560546875
4891,2018-01-09,1259.3299560546875
4892,2018-01-10,1254.3299560546875
4893,2018-01-11,1276.77001953125
4894,2018-01-12,1305.760009765625
4895,2018-01-13,1305.760009765625
4896,2018-01-14,1305.760009765625
4897,2018-01-15,1305.760009765625
4898,2018-01-16,1339.93994140625
4899,2018-01-17,1314.0
4900,2018-01-18,1304.5999755859375
4901,2018-01-19,1313.0
4902,2018-01-20,1313.0
4903,2018-01-21,1313.0
4904,2018-01-22,1327.449951171875
4905,2018-01-23,1364.9000244140625
4906,2018-01-24,1388.1600341796875
4907,2018-01-25,1378.3399658203125
4908,2018-01-26,1402.530029296875
4909,2018-01-27,1402.530029296875
4910,2018-01-28,1402.530029296875
4911,2018-01-29,1431.3900146484375
4912,2018-01-30,1439.25
4913,2018-01-31,1472.5799560546875
4914,2018-02-01,1459.8800048828125
4915,2018-02-02,1498.0
4916,2018-02-03,1498.0
4917,2018-02-04,1498.0
4918,2018-02-05,1458.97998046875
4919,2018-02-06,1443.989990234375
4920,2018-02-07,1460.989990234375
4921,2018-02-08,1433.75
4922,2018-02-09,1383.5
4923,2018-02-10,1383.5
4924,2018-02-11,1383.5
4925,2018-02-12,1393.81005859375
4926,2018-02-13,1419.719970703125
4927,2018-02-14,1452.06005859375
4928,2018-02-15,1468.93994140625
4929,2018-02-16,1465.800048828125
4930,2018-02-17,1465.800048828125
4931,2018-02-18,1465.800048828125
4932,2018-02-19,1465.800048828125
4933,2018-02-20,1488.77001953125
4934,2018-02-21,1503.489990234375
4935,2018-02-22,1502.5400390625
4936,2018-02-23,1500.0
4937,2018-02-24,1500.0
4938,2018-02-25,1500.0
4939,2018-02-26,1522.8399658203125
4940,2018-02-27,1526.780029296875
4941,2018-02-28,1528.699951171875
4942,2018-03-01,1518.489990234375
4943,2018-03-02,1501.050048828125
4944,2018-03-03,1501.050048828125
4945,2018-03-04,1501.050048828125
4946,2018-03-05,1525.3800048828125
4947,2018-03-06,1542.1300048828125
4948,2018-03-07,1545.9000244140625
4949,2018-03-08,1554.8800048828125
4950,2018-03-09,1578.93994140625
4951,2018-03-10,1578.93994140625
4952,2018-03-11,1578.93994140625
4953,2018-03-12,1605.3299560546875
4954,2018-03-13,1617.5400390625
4955,2018-03-14,1606.43994140625
4956,2018-03-15,1596.9100341796875
4957,2018-03-16,1589.43994140625
4958,2018-03-17,1589.43994140625
4959,2018-03-18,1589.43994140625
4960,2018-03-19,1561.6600341796875
4961,2018-03-20,1587.0
4962,2018-03-21,1590.0
4963,2018-03-22,1573.8499755859375
4964,2018-03-23,1549.02001953125
4965,2018-03-24,1549.02001953125
4966,2018-03-25,1549.02001953125
4967,2018-03-26,1556.989990234375
4968,2018-03-27,1575.969970703125
4969,2018-03-28,1455.9000244140625
4970,2018-03-29,1455.469970703125
4971,2018-03-30,1455.469970703125
4972,2018-03-31,1455.469970703125
4973,2018-04-01,1455.469970703125
4974,2018-04-02,1421.3599853515625
4975,2018-04-03,1414.0
4976,2018-04-04,1415.3900146484375
4977,2018-04-05,1459.56005859375
4978,2018-04-06,1452.5
4979,2018-04-07,1452.5
4980,2018-04-08,1452.5
4981,2018-04-09,1438.47998046875
4982,2018-04-10,1438.3800048828125
4983,2018-04-11,1448.780029296875
4984,2018-04-12,1452.1199951171875
4985,2018-04-13,1459.780029296875
4986,2018-04-14,1459.780029296875
4987,2018-04-15,1459.780029296875
4988,2018-04-16,1447.0
4989,2018-04-17,1507.18994140625
4990,2018-04-18,1533.800048828125
4991,2018-04-19,1568.52001953125
4992,2018-04-20,1561.199951171875
4993,2018-04-21,1561.199951171875
4994,2018-04-22,1561.199951171875
4995,2018-04-23,1548.0
4996,2018-04-24,1539.5
4997,2018-04-25,1469.989990234375
4998,2018-04-26,1529.4200439453125
4999,2018-04-27,1638.0999755859375
5000,2018-04-28,1638.0999755859375
5001,2018-04-29,1638.0999755859375
5002,2018-04-30,1596.0
5003,2018-05-01,1585.0
5004,2018-05-02,1588.5
5005,2018-05-03,1574.800048828125
5006,2018-05-04,1584.9000244140625
5007,2018-05-05,1584.9000244140625
5008,2018-05-06,1584.9000244140625
5009,2018-05-07,1606.949951171875
5010,2018-05-08,1596.8800048828125
5011,2018-05-09,1608.0
5012,2018-05-10,1615.5999755859375
5013,2018-05-11,1611.0999755859375
5014,2018-05-12,1611.0999755859375
5015,2018-05-13,1611.0999755859375
5016,2018-05-14,1611.1800537109375
5017,2018-05-15,1587.800048828125
5018,2018-05-16,1594.4300537109375
5019,2018-05-17,1594.0400390625
5020,2018-05-18,1583.5899658203125
5021,2018-05-19,1583.5899658203125
5022,2018-05-20,1583.5899658203125
5023,2018-05-21,1592.050048828125
5024,2018-05-22,1589.8900146484375
5025,2018-05-23,1601.8599853515625
5026,2018-05-24,1608.239990234375
5027,2018-05-25,1614.1199951171875
5028,2018-05-26,1614.1199951171875
5029,2018-05-27,1614.1199951171875
5030,2018-05-28,1614.1199951171875
5031,2018-05-29,1621.7900390625
5032,2018-05-30,1626.0
5033,2018-05-31,1635.0
5034,2018-06-01,1646.72998046875
5035,2018-06-02,1646.72998046875
5036,2018-06-03,1646.72998046875
5037,2018-06-04,1665.6800537109375
5038,2018-06-05,1699.0
5039,2018-06-06,1714.5
5040,2018-06-07,1699.9000244140625
5041,2018-06-08,1689.43994140625
5042,2018-06-09,1689.43994140625
5043,2018-06-10,1689.43994140625
